longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-62.6030815972222	-62.7278645833:-62.4782986111	3.41311756376593	3.28852925838:3.53770586915	20190521120000	20190521000000:20190522000000	3135.02368164062	0.0:6270.04736328	0.0216064	0.0202026	0.000404976
-62.6030815972222	-62.7278645833:-62.4782986111	3.66229417453335	3.53770586915:3.78688247992	20190521120000	20190521000000:20190522000000	3135.02368164062	0.0:6270.04736328	0.0173645	0.0193481	0.000402464
-62.353515625	-62.4782986111:-62.2287326389	-32.4683143867424	-32.5929026921:-32.3437260814	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.00374123	-0.165802	0.000408567
-62.353515625	-62.4782986111:-62.2287326389	-32.2191377759749	-32.3437260814:-32.0945494706	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	0.00676509	0.0889872	0.000407138
-62.353515625	-62.4782986111:-62.2287326389	-31.9699611652075	-32.0945494706:-31.8453728598	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.00133115	-0.0240737	0.000406753
-62.353515625	-62.4782986111:-62.2287326389	-31.7207845544401	-31.8453728598:-31.5961962491	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.205505	0.0233154	0.00040865
-62.353515625	-62.4782986111:-62.2287326389	-28.7306652252311	-28.8552535306:-28.6060769198	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-999999	0.0174561	0.000408312
-62.353515625	-62.4782986111:-62.2287326389	-28.2323120036962	-28.3569003091:-28.1077236983	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0272605	0.00867208	0.000405435
-62.353515625	-62.4782986111:-62.2287326389	-27.9831353929288	-28.1077236983:-27.8585470875	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.000882467	0.0339026	0.00040597
-62.353515625	-62.4782986111:-62.2287326389	-27.7339587821614	-27.8585470875:-27.6093704768	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.000746785	0.14535	0.000406682
-62.353515625	-62.4782986111:-62.2287326389	-27.484782171394	-27.6093704768:-27.360193866	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.0137136	0.00916622	0.000406886
-62.353515625	-62.4782986111:-62.2287326389	-27.2356055606266	-27.360193866:-27.1110172552	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.0326436	0.0134766	0.0004055
-62.353515625	-62.4782986111:-62.2287326389	-26.9864289498591	-27.1110172552:-26.8618406445	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.0131104	0.00963745	0.000405067
-62.353515625	-62.4782986111:-62.2287326389	-26.4880757283243	-26.6126640337:-26.3634874229	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0218048	0.161087	0.000404307
-62.353515625	-62.4782986111:-62.2287326389	-26.2388991175569	-26.3634874229:-26.1143108122	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.00384521	0.44106	0.000404284
-62.353515625	-62.4782986111:-62.2287326389	-25.9897225067895	-26.1143108122:-25.8651342014	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0174561	-0.122742	0.000404938
-62.353515625	-62.4782986111:-62.2287326389	-25.740545896022	-25.8651342014:-25.6159575906	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0327759	0.354065	0.000400606
-62.353515625	-62.4782986111:-62.2287326389	-25.4913692852546	-25.6159575906:-25.3667809799	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0267487	-0.00400391	0.000400488
-62.353515625	-62.4782986111:-62.2287326389	-25.2421926744872	-25.3667809799:-25.1176043691	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0172729	0.383447	0.0003998
-62.353515625	-62.4782986111:-62.2287326389	-12.5341855253489	-12.6587738307:-12.40959722	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0026689	-0.0189264	0.000404523
-62.353515625	-62.4782986111:-62.2287326389	-6.3047702561634	-6.42935856155:-6.18018195078	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0140381	0.00714111	0.000401604
-62.353515625	-62.4782986111:-62.2287326389	-6.05559364539598	-6.18018195078:-5.93100534001	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0262316	-0.0140923	0.000408125
