longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-74.3326822916667	-74.4574652778:-74.2078993056	-13.2817153576511	-13.406303663:-13.1571270523	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	-0.00711	0.00318419	0.0004038
-74.3326822916667	-74.4574652778:-74.2078993056	-13.0325387468837	-13.1571270523:-12.9079504415	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.0603882	0.00604248	0.000402148
-74.3326822916667	-74.4574652778:-74.2078993056	-0.822884819280187	-0.947473124664:-0.698296513896	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.017693	0.00830078	0.000407863
-74.3326822916667	-74.4574652778:-74.2078993056	-0.57370820851277	-0.698296513896:-0.449119903129	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0193851	0.0141216	0.000409114
-74.3326822916667	-74.4574652778:-74.2078993056	-0.324531597745349	-0.449119903129:-0.199943292362	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0169983	0.00873566	0.000409469
-74.3326822916667	-74.4574652778:-74.2078993056	-0.0753549869779313	-0.199943292362:0.0492333184058	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0186046	0.0124956	0.000410827
-74.3326822916667	-74.4574652778:-74.2078993056	0.173821623789486	0.0492333184058:0.298409929173	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0156948	0.00965227	0.000411714
-74.3326822916667	-74.4574652778:-74.2078993056	0.422998234556907	0.298409929173:0.547586539941	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0177511	0.0113322	0.000410365
-74.0831163194444	-74.2078993056:-73.9583333333	-30.474901500603	-30.599489806:-30.3503131952	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.0188377	-0.00825119	0.000408098
-74.0831163194444	-74.2078993056:-73.9583333333	-30.2257248898356	-30.3503131952:-30.1011365845	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.00597113	-0.0113056	0.000408017
-74.0831163194444	-74.2078993056:-73.9583333333	-29.9765482790682	-30.1011365845:-29.8519599737	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.0422431	-0.00605992	0.000405316
-74.0831163194444	-74.2078993056:-73.9583333333	-23.2487797883479	-23.3733680937:-23.124191483	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	-0.115845	-0.00701904	0.000401398
-74.0831163194444	-74.2078993056:-73.9583333333	-22.9996031775804	-23.124191483:-22.8750148722	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	0.00897217	0.00323486	0.000396103
-74.0831163194444	-74.2078993056:-73.9583333333	-22.2520733452782	-22.3766616507:-22.1274850399	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	0.304932	0.0195312	0.000397813
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.00301107	-0.00146484	0.000411982
-74.0831163194444	-74.2078993056:-73.9583333333	-16.0226580760927	-16.1472463815:-15.8980697707	20190730120000	20190730000000:20190731000000	3203.45874023438	0.0:6406.91748047	0.0179624	0.00816068	0.000408927
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.013812	0.207524	0.000408696
-74.0831163194444	-74.2078993056:-73.9583333333	-15.7734814653253	-15.8980697707:-15.6488931599	20190730120000	20190730000000:20190731000000	3203.45874023438	0.0:6406.91748047	0.00364424	-0.0032999	0.000409979
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	-0.00213376	0.0109475	0.000408341
-74.0831163194444	-74.2078993056:-73.9583333333	-15.5243048545579	-15.6488931599:-15.3997165492	20190730120000	20190730000000:20190731000000	3203.45874023438	0.0:6406.91748047	0.00955112	-0.00612403	0.00040918
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.00617304	0.0241679	0.000407615
-74.0831163194444	-74.2078993056:-73.9583333333	-15.2751282437905	-15.3997165492:-15.1505399384	20190730120000	20190730000000:20190731000000	3203.45874023438	0.0:6406.91748047	0.00988134	-0.00299143	0.000409305
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.00170001	0.00319417	0.000407586
-74.0831163194444	-74.2078993056:-73.9583333333	-15.0259516330231	-15.1505399384:-14.9013633276	20190730120000	20190730000000:20190731000000	3203.45874023438	0.0:6406.91748047	0.00182326	-0.00346862	0.000409334
-74.0831163194444	-74.2078993056:-73.9583333333	-14.7767750222556	-14.9013633276:-14.6521867169	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	0.00672283	0.007358	0.000408265
-74.0831163194444	-74.2078993056:-73.9583333333	-14.5275984114882	-14.6521867169:-14.4030101061	20190707120000	20190707000000:20190708000000	3203.45874023438	0.0:6406.91748047	-0.00258688	0.0397909	0.000407766
-74.0831163194444	-74.2078993056:-73.9583333333	-8.79653636383758	-8.92112466922:-8.67194805845	20190723120000	20190723000000:20190724000000	3203.45874023438	0.0:6406.91748047	0.0228882	0.0115356	0.000408266
-74.0831163194444	-74.2078993056:-73.9583333333	-2.06876787311728	-2.1933561785:-1.94417956773	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0200806	0.00616455	0.000408277
-74.0831163194444	-74.2078993056:-73.9583333333	-1.81959126234986	-1.94417956773:-1.69500295697	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0175425	0.0114644	0.000408878
-74.0831163194444	-74.2078993056:-73.9583333333	-1.57041465158244	-1.69500295697:-1.4458263462	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0146833	0.0093035	0.000406856
-74.0831163194444	-74.2078993056:-73.9583333333	-1.32123804081503	-1.4458263462:-1.19664973543	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0161133	0.0130005	0.000403394
-74.0831163194444	-74.2078993056:-73.9583333333	-1.0720614300476	-1.19664973543:-0.947473124664	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0185937	0.0137988	0.000408174
-74.0831163194444	-74.2078993056:-73.9583333333	-0.822884819280187	-0.947473124664:-0.698296513896	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0159848	0.0114104	0.000408131
-74.0831163194444	-74.2078993056:-73.9583333333	-0.57370820851277	-0.698296513896:-0.449119903129	20190716120000	20190716000000:20190717000000	3203.45874023438	0.0:6406.91748047	0.0176697	0.0146179	0.0004083
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20190709120000	20190709000000:20190710000000	3203.45874023438	0.0:6406.91748047	0.0167847	0.0117798	0.000406577
-74.0831163194444	-74.2078993056:-73.9583333333	6.40323689297495	6.27864858759:6.52782519836	20190718120000	20190718000000:20190719000000	3203.45874023438	0.0:6406.91748047	0.0174177	0.00939593	0.000407992
-73.8335503472222	-73.9583333333:-73.7087673611	-31.7207845544401	-31.8453728598:-31.5961962491	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	-0.00334257	-0.0104514	0.000408608
-73.8335503472222	-73.9583333333:-73.7087673611	-31.4716079436727	-31.5961962491:-31.3470196383	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	-0.0116806	-0.0018692	0.000407252
-73.8335503472222	-73.9583333333:-73.7087673611	-30.9732547221378	-31.0978430275:-30.8486664168	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	-0.00216816	-0.0012031	0.000408295
-73.8335503472222	-73.9583333333:-73.7087673611	-30.7240781113704	-30.8486664168:-30.599489806	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.0215963	0.0654513	0.000408109
-73.8335503472222	-73.9583333333:-73.7087673611	-30.474901500603	-30.599489806:-30.3503131952	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.00773967	-0.00821825	0.00040782
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20190712120000	20190712000000:20190713000000	3203.45874023438	0.0:6406.91748047	-0.0639648	0.0157776	0.000366016
-73.8335503472222	-73.9583333333:-73.7087673611	-30.2257248898356	-30.3503131952:-30.1011365845	20190721120000	20190721000000:20190722000000	3203.45874023438	0.0:6406.91748047	0.00666121	0.00212981	0.000407231
-73.8335503472222	-73.9583333333:-73.7087673611	-29.9765482790682	-30.1011365845:-29.8519599737	20190712120000	20190712000000:20190713000000	3203.45874023438	0.0:6406.91748047	-0.0126038	2.09698	0.000385336
-73.8335503472222	-73.9583333333:-73.7087673611	-24.2454862314175	-24.3700745368:-24.120897926	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	0.0460252	0.025735	0.000400187
-73.8335503472222	-73.9583333333:-73.7087673611	-23.9963096206501	-24.120897926:-23.8717213153	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	-0.000889369	0.0707262	0.000401119
-73.8335503472222	-73.9583333333:-73.7087673611	-23.7471330098827	-23.8717213153:-23.6225447045	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	-0.0127305	-0.0120978	0.000400329
-73.8335503472222	-73.9583333333:-73.7087673611	-23.4979563991153	-23.6225447045:-23.3733680937	20190714120000	20190714000000:20190715000000	3203.45874023438	0.0:6406.91748047	0.0435613	0.00365852	0.000401099
